date,daily_sales,baseline_daily_sales,sales_delta_vs_baseline,temperature__delta_vs_baseline,temperature__contribution,precipitation__delta_vs_baseline,precipitation__contribution,consumer_confidence__delta_vs_baseline,consumer_confidence__contribution,unemployment_rate__delta_vs_baseline,unemployment_rate__contribution,competitor_count__delta_vs_baseline,competitor_count__contribution,marketing_spend__delta_vs_baseline,marketing_spend__contribution,promotion_active__delta_vs_baseline,promotion_active__contribution,avg_wait_time_min__delta_vs_baseline,avg_wait_time_min__contribution,repeat_customer_pct__delta_vs_baseline,repeat_customer_pct__contribution,labor_hours__delta_vs_baseline,labor_hours__contribution,staff_on_shift__delta_vs_baseline,staff_on_shift__contribution,is_weekend__delta_vs_baseline,is_weekend__contribution,day_of_week__delta_vs_baseline,day_of_week__contribution,month__delta_vs_baseline,month__contribution,anomaly,residual
2023-01-24,202865.46,315574.55964285706,-112709.09964285707,-2.559166666666684,-370.79238062825544,-0.011755952380952367,-69.41012364351937,3.8870238095238108,1371.1280215665267,0.14269047619047548,115.82379610390558,-0.5565476190476204,230.75938609518448,-965.337857142862,-39.51305774596231,-0.0380952380952381,812.9814687892682,0.6595238095238098,4405.299925025547,-0.006075595238095255,-34.66746200557643,-1225.3892857142855,-34714.4913890435,-151.57142857142856,-74336.62792149714,-0.2857142857142857,-44.477228816639375,-2.0,-1712.7560435286202,-11.0,-2901.567662646881,0,-111.98620000021764
2023-01-25,207851.83,315574.55964285706,-107722.72964285707,-0.08916666666667794,-12.9191744471599,-0.026589285714285704,-156.98988471676017,3.9353571428571428,1388.177360844221,0.14669047619047593,119.07065039148415,-1.0232142857142872,424.25174833970243,-1105.2678571428623,-45.24065055658411,0.011904761904761904,-254.05670899664628,0.16785714285714448,1121.2044935534439,0.003124404761904731,17.827913007472166,-1102.4892857142854,-31232.813328486165,-140.57142857142856,-68941.79253039886,-0.2857142857142857,-44.477228816639375,-1.0,-856.3780217643101,-11.0,-2901.567662646881,0,-1336.5671333325154
2023-01-26,220301.7,315574.55964285706,-95272.85964285705,-2.89916666666668,-420.0542794548023,-0.031422619047619046,-185.5271102350072,3.907023809523821,1378.1829205779902,0.1393571428571425,113.1180841975907,-0.4898809523809522,203.11762006025273,69.79214285713897,2.8567210438536286,-0.0380952380952381,812.9814687892682,0.009523809523811266,63.61443935056102,-0.00282559523809528,-16.122900180314815,-992.6892857142857,-28122.24985371649,-126.57142857142856,-62075.638396273775,-0.2857142857142857,-44.477228816639375,0.0,0.0,-11.0,-2901.567662646881,0,-573.6412666676042
2023-01-27,257925.05,315574.55964285706,-57649.50964285707,-1.002500000000012,-145.25015756945405,-0.012255952380952381,-72.36225042126915,3.8953571428571365,1374.0675628212991,0.16035714285714242,130.16406920737626,-0.15654761904762005,64.90878988559761,1635.9021428571396,66.96048990430458,0.011904761904761904,-254.05670899664628,-0.3904761904761891,-2608.192013372516,0.005407738095238035,30.856656443681544,-678.3892857142855,-19218.33273058248,-82.57142857142856,-40496.29683188063,-0.2857142857142857,-44.477228816639375,1.0,856.3780217643101,-11.0,-2901.567662646881,0,1097.0449333343713
2023-01-28,282201.38,315574.55964285706,-33373.17964285705,-3.647500000000008,-528.4787528524474,0.03724404761904761,219.89830057594992,3.763690476190476,1327.6228109958572,0.1630238095238088,132.32863873242815,0.06011904761904674,-24.926949727928587,-1380.3678571428609,-56.50100060447982,-0.004761904761904759,101.62268359865847,-0.02214285714285502,-147.90357149001315,-0.0026589285714286315,-15.171897009788676,-484.9892857142854,-13739.434952618376,-64.57142857142856,-31668.384373719804,0.7142857142857143,111.19307204159844,2.0,1712.7560435286202,-11.0,-2901.567662646881,0,4345.040633333265
2023-01-29,267699.62,315574.55964285706,-47874.93964285706,0.574166666666649,83.18982424384829,0.06624404761904763,391.12165368543197,3.6603571428571513,1291.172499436651,0.14719047619047476,119.4765071774305,0.09345238095237995,-38.74783274539408,-826.3678571428609,-33.82475950475515,0.04523809523809523,-965.415494187256,0.027857142857143913,186.072235100364,0.00934107142857138,53.30033126810097,-431.8892857142855,-12235.146059082215,-57.571428571428555,-28235.307306657254,0.7142857142857143,111.19307204159844,3.0,2569.1340652929302,-11.0,-2901.567662646881,0,-2799.6943666666048
2023-01-30,203699.07,315574.55964285706,-111875.48964285705,-1.8758333333333468,-271.78562318274294,0.03024404761904763,178.5685256874544,3.6520238095238113,1288.2329581818735,0.14085714285714168,114.33565455543186,-0.5232142857142872,216.938503077719,-1489.1278571428593,-60.95274786441849,-0.004761904761904759,101.62268359865847,0.3378571428571444,2256.72223596075,0.009924404761904704,56.62884236494277,-1276.8892857142855,-36173.453310269724,-158.57142857142856,-77769.7049885597,-0.2857142857142857,-44.477228816639375,-3.0,-2569.1340652929302,-11.0,-2901.567662646881,0,1462.3070333331125
2023-01-31,205741.65,315574.55964285706,-109832.90964285706,-3.4791666666666785,-504.08928333538313,-0.020922619047619037,-123.53244790226368,3.7986904761904725,1339.9688842659107,0.12935714285714184,105.0009484786446,0.2101190476190471,-87.12092330652374,-1977.377857142861,-80.93772027766869,-0.021428571428571422,457.30207619396316,0.3261904761904777,2178.7945477563267,0.0030577380952380717,17.44751173926171,-1178.0892857142856,-33374.51277013088,-150.57142857142856,-73846.18834048821,-0.2857142857142857,-44.477228816639375,-2.0,-1712.7560435286202,-11.0,-2901.567662646881,0,804.710433334054
2023-02-01,218876.38,315574.55964285706,-96698.17964285705,1.4824999999999875,214.7963676775175,0.07807738095238097,460.98865409217456,3.890357142857141,1372.3038380684359,0.11935714285714205,96.88381275969925,-0.37321428571428683,154.7445294991238,-1656.0178571428605,-67.78386316610275,-0.05476190476190476,1168.6608613845729,0.514523809523812,3436.770085913448,-0.003575595238095308,-20.402414447683075,-1056.6892857142855,-29935.328746114115,-131.57142857142856,-64527.83630131844,-0.2857142857142857,-44.477228816639375,-1.0,-856.3780217643101,-10.0,-2637.788784224437,0,815.4190999992134
2023-02-02,228311.43,315574.55964285706,-87263.12964285706,-1.1208333333333442,-162.39523020026206,-0.024589285714285716,-145.18137760576144,4.0570238095238125,1431.0946631639365,0.12019047619047463,97.56024073627744,-0.8398809523809536,348.2368917436417,-1427.0078571428603,-58.41006176854326,-0.021428571428571422,457.30207619396316,0.054523809523811195,364.19266528190644,0.009057738095238022,51.68362587820622,-966.7892857142856,-27388.519489449318,-119.57142857142856,-58642.561329211225,-0.2857142857142857,-44.477228816639375,0.0,0.0,-10.0,-2637.788784224437,0,-173.61426666658372
2023-02-03,262712.21,315574.55964285706,-52862.349642857036,0.727499999999992,105.40597469503759,0.03707738095238096,218.9142583167001,4.1453571428571365,1462.2538004645476,0.11535714285714249,93.6369584721214,-1.0565476190476204,438.07263135716784,-762.7678571428623,-31.2214942810323,0.011904761904761904,-254.05670899664628,0.3228571428571456,2156.5294939836426,0.005191071428571392,29.620352321997565,-590.4892857142854,-16728.182189305102,-72.57142857142856,-35591.90102179129,-0.2857142857142857,-44.477228816639375,1.0,856.3780217643101,-10.0,-2637.788784224437,0,671.760200000077
2023-02-04,285156.46,315574.55964285706,-30418.099642857036,-0.7791666666666757,-112.89185147750597,-0.025755952380952365,-152.06967342051064,4.208690476190469,1484.594314000837,0.12069047619047524,97.96609752222521,-1.0232142857142872,424.25174833970243,-39.9978571428619,-1.637186014519641,0.028571428571428567,-609.7361015919511,0.21952380952381034,1466.312827030169,-0.011875595238095282,-67.7623723398899,-295.7892857142856,-8379.520476967877,-40.571428571428555,-19897.834429505358,0.7142857142857143,111.19307204159844,2.0,1712.7560435286202,-10.0,-2637.788784224437,0,-1024.3240999996196
2023-02-05,271483.85,315574.55964285706,-44090.70964285708,-0.7391666666666836,-107.09633396850136,0.020244047619047634,119.52599013246066,4.24702380952381,1498.1162037728045,0.1351904761904752,109.73594431469621,0.31011904761904674,-128.5835723589203,231.66214285713795,9.482358492973503,0.028571428571428567,-609.7361015919511,-0.0654761904761898,-437.34927053502247,0.006057738095238019,34.56556880873381,-463.3892857142855,-13127.520826434176,-54.571428571428555,-26763.98856363045,0.7142857142857143,111.19307204159844,3.0,2569.1340652929302,-10.0,-2637.788784224437,0,-1410.2228999997023
2023-02-06,205821.03,315574.55964285706,-109753.52964285706,3.8374999999999844,556.0074610202206,-0.02542261904761904,-150.1015889020109,4.285357142857151,1511.638093544772,0.117857142857142,95.66624240185737,-0.3232142857142861,134.01320497292517,-1758.1178571428609,-71.9630043507271,-0.021428571428571422,457.30207619396316,-0.18880952380952287,-1261.1562601246353,-0.0038589285714286103,-22.01911983757751,-1124.1892857142855,-31847.560390439743,-141.57142857142856,-69432.2321114078,-0.2857142857142857,-44.477228816639375,-3.0,-2569.1340652929302,-10.0,-2637.788784224437,0,-1346.6631666670146
2023-02-07,213602.01,315574.55964285706,-101972.54964285705,-0.4275000000000162,-61.93959337749971,0.009244047619047624,54.57920102196748,4.368690476190466,1541.0335060925147,0.1413571428571423,114.74151134137963,-1.0565476190476204,438.07263135716784,549.7621428571401,22.50277779590215,-0.004761904761904759,101.62268359865847,0.28452380952380985,1900.4813755976652,-0.019575595238095322,-111.69871881820261,-1122.1892857142855,-31790.901675052315,-139.57142857142856,-68451.35294938993,-0.2857142857142857,-44.477228816639375,-2.0,-1712.7560435286202,-10.0,-2637.788784224437,0,765.3766000006581
2023-02-08,220089.5,315574.55964285706,-95485.05964285706,0.03916666666665236,5.67477756089921,0.05224404761904762,308.4621039084406,4.030357142857142,1421.688131148655,0.13719047619047586,111.35937145848584,0.1934523809523796,-80.21048179779064,-299.5078571428603,-12.259408627858114,0.16190476190476188,-3455.1712423543895,0.9478571428571456,6331.227076363447,-0.00614226190476197,-35.0478632737872,-1078.3892857142855,-30550.075808067686,-132.57142857142856,-65018.27588232739,-0.2857142857142857,-44.477228816639375,-1.0,-856.3780217643101,-10.0,-2637.788784224437,0,2518.2561999999452
2023-02-09,226502.7,315574.55964285706,-89071.85964285705,0.3858333333333164,55.902595972280544,-0.008755952380952378,-51.69736297702131,3.87202380952381,1365.8368473079317,0.1648571428571417,133.81678028090116,-0.456547619047619,189.2967370427872,-123.03785714286278,-5.03616626888996,-0.021428571428571422,457.30207619396316,0.29619047619047834,1978.4090638021003,-0.021425595238095285,-122.2548540110437,-1040.2892857142856,-29470.727279937222,-129.57142857142856,-63546.957139300575,-0.2857142857142857,-44.477228816639375,0.0,0.0,-10.0,-2637.788784224437,0,2495.007366665901
2023-02-10,265002.24,315574.55964285706,-50572.319642857066,-0.7658333333333474,-110.96001230783797,-0.028755952380952382,-169.78243408700885,3.8836904761904805,1369.952205064618,0.17219047619047512,139.76934647479462,-0.22321428571428648,92.55055592052864,316.4421428571404,12.952560154408006,-0.0380952380952381,812.9814687892682,-0.4238095238095223,-2830.842551099438,-0.003492261904761984,-19.926912862420004,-534.7892857142856,-15150.236965765289,-69.57142857142856,-34120.58227876447,-0.2857142857142857,-44.477228816639375,1.0,856.3780217643101,-10.0,-2637.788784224437,0,839.178433333349
2023-02-11,282529.76,315574.55964285706,-33044.79964285705,1.007499999999986,145.97459725807582,0.029410714285714304,173.64831439120496,3.9020238095238113,1376.419195825122,0.1810238095238086,146.93948302652996,-0.8232142857142861,341.3264502349086,-709.3778571428593,-29.03614317577171,-0.021428571428571422,457.30207619396316,0.24785714285714455,1655.5657840980589,-0.019525595238095272,-111.41341786704444,-316.3892857142855,-8963.105245458362,-38.571428571428555,-18916.955267487487,0.7142857142857143,111.19307204159844,2.0,1712.7560435286202,-10.0,-2637.788784224437,0,-1286.6343000003253
2023-02-12,270957.72000000003,315574.55964285706,-44616.83964285703,-1.0308333333333408,-149.35531580499926,0.03074404761904763,181.5206524652041,4.015357142857141,1416.39695689006,0.19835714285714268,161.00918493936948,-0.8565476190476193,355.1473332523741,-789.7678571428623,-32.32665404582033,0.09523809523809525,-2032.4536719731707,0.13785714285714512,920.8190095992176,-0.0004922619047619814,-2.808855792947595,-476.3892857142855,-13495.802476452447,-61.571428571428555,-30197.065630692996,0.7142857142857143,111.19307204159844,3.0,2569.1340652929302,-10.0,-2637.788784224437,0,-311.76373333256925
2023-02-13,207026.02,315574.55964285706,-108548.53964285707,-0.6858333333333491,-99.36897728982717,0.03291071428571428,194.31320183545265,3.862023809523805,1362.3093978022,0.2261904761904754,183.6018793571007,-0.039880952380952905,16.535699324467952,357.23214285713766,14.622170036100618,0.028571428571428567,-609.7361015919511,-0.21880952380952223,-1461.5417440788617,-0.006275595238095344,-35.80866581020843,-1112.8892857142855,-31527.43864850079,-139.57142857142856,-68451.35294938993,-0.2857142857142857,-44.477228816639375,-3.0,-2569.1340652929302,-10.0,-2637.788784224437,0,-133.1879000008048
2023-02-14,212363.31,315574.55964285706,-103211.24964285706,-0.5008333333333468,-72.56470881067604,0.01391071428571429,82.13238428096456,3.892023809523806,1372.8917463193902,0.22685714285714198,184.1430217383637,-0.3232142857142861,134.01320497292517,2055.1521428571396,84.1211651408742,0.04523809523809523,-965.415494187256,-0.39380952380952117,-2630.4570671451997,-0.005458928571428601,-31.1487502746294,-1075.2892857142856,-30462.254799217182,-136.57142857142856,-66980.03420636313,-0.2857142857142857,-44.477228816639375,-2.0,-1712.7560435286202,-10.0,-2637.788784224437,0,788.8357999993896
2023-02-15,212507.86,315574.55964285706,-103066.69964285707,-0.8108333333333491,-117.47996950546968,-0.02442261904761904,-144.1973353465115,3.8670238095238147,1364.0731225550683,0.2408571428571431,195.50701174488836,-0.8732142857142868,362.0577747611072,-1671.6378571428613,-68.42321855595422,-0.004761904761904759,101.62268359865847,0.6295238095238105,4204.914441071321,0.0032744047619047145,18.683815860945693,-1148.5892857142856,-32538.796718166344,-145.57142857142856,-71393.99043544354,-0.2857142857142857,-44.477228816639375,-1.0,-856.3780217643101,-10.0,-2637.788784224437,0,1305.6443666671112
2023-02-16,224556.9,315574.55964285706,-91017.65964285706,3.0308333333333195,439.1311912552749,-0.006089285714285714,-35.95268682902298,3.7886904761904816,1336.441434760184,0.23002380952380896,186.71344804936334,-1.0732142857142861,444.9830728659002,-2995.5278571428607,-122.61247637096231,-0.07142857142857142,1524.3402539798776,-0.15547619047618966,-1038.505722397713,0.005607738095238013,31.99786024831291,-962.2892857142856,-27261.037379827612,-120.57142857142856,-59133.00091022016,-0.2857142857142857,-44.477228816639375,0.0,0.0,-10.0,-2637.788784224437,0,-884.0802666660165
2023-02-17,265683.0,315574.55964285706,-49891.55964285706,2.6274999999999906,380.6930563728025,-0.060255952380952375,-355.7664210852392,3.7203571428571394,1312.3371964710261,0.23985714285714188,194.6952981729928,0.11011904761904745,-45.65827425412723,403.76214285714013,16.52672869741875,0.028571428571428567,-609.7361015919511,-0.603809523809522,-4033.155454824819,-0.009675595238095303,-55.209130488943586,-538.9892857142854,-15269.220268078878,-61.571428571428555,-30197.065630692996,-0.2857142857142857,-44.477228816639375,1.0,856.3780217643101,-10.0,-2637.788784224437,0,-1036.684899999993
2023-02-18,283634.41000000003,315574.55964285706,-31940.149642857024,0.3474999999999895,50.34855835948424,0.016910714285714293,99.84514494746271,3.8086904761904776,1343.4963337716424,0.23552380952380858,191.17787269478313,-0.38988095238095255,161.65497100785618,-1283.9378571428606,-52.553942970460945,-0.08809523809523809,1880.0196465751828,0.05119047619047734,341.9276115092107,-0.00984226190476195,-56.16013365946972,-349.0892857142853,-9889.475242042774,-42.571428571428555,-20878.71359152323,0.7142857142857143,111.19307204159844,2.0,1712.7560435286202,-10.0,-2637.788784224437,0,-451.2118666653405
2023-02-19,279347.92,315574.55964285706,-36226.63964285707,0.8858333333333235,128.34656483485116,-0.007255952380952363,-42.84098264377216,3.8170238095238034,1346.4358750264146,0.2458571428571421,199.56557960436032,-0.706547619047619,292.9533596737789,-82.4978571428619,-3.3767893479822737,-0.0380952380952381,812.9814687892682,0.7895238095238124,5273.637022160564,0.012707738095238064,72.5105953127312,-576.6892857142857,-16337.237053131867,-68.57142857142856,-33630.14269775554,0.7142857142857143,111.19307204159844,3.0,2569.1340652929302,-10.0,-2637.788784224437,0,3920.339333332493
2023-02-20,204093.04,315574.55964285706,-111481.51964285705,1.034166666666657,149.83827559741368,-0.02792261904761903,-164.86222279075923,3.6736904761904725,1295.8757654442863,0.2521904761904752,204.70643222635897,-0.0565476190476204,23.446140833201078,-1339.07785714286,-54.810924801216906,0.011904761904761904,-254.05670899664628,-0.1454761904761881,-971.7105610796259,0.0067910714285713825,38.74998275904945,-1202.5892857142856,-34068.582033626844,-147.57142857142856,-72374.86959746141,-0.2857142857142857,-44.477228816639375,-3.0,-2569.1340652929302,-10.0,-2637.788784224437,0,611.1424666670209
